4.951267247	82537
4.951276467	143
4.952641809	83985
4.953012940	85433
4.953023190	143
4.954649813	86881
4.955140153	88329
4.955150473	143
4.956117015	
4.956766686	89777
4.957266637	91225
4.957275847	143
4.958914540	92673
4.959145310	94121
4.959152770	143
4.961766015	95569
4.962147865	97017
4.962154925	143
4.963012857	98465
4.963385747	99913
4.963392117	143
4.965019030	101361
4.965517241	102809
4.965526281	143
4.966391732	104257
4.966766523	105705
4.966774193	143
4.967641465	107153
4.968017255	108601
4.968026045	143
4.969141627	110049
4.969540548	111497
4.969552988	143
4.970014529	112945
4.970525730	114393
4.970533500	143
4.971267681	115841
4.971637442	117289
4.971647252	143
4.972516963	118737
4.973018154	120185
4.973028344	143
4.973766625	121633
4.974141686	123081
4.974150036	143
4.975020207	124529
4.975277198	125977
4.975288538	143
4.976143440	127425
4.976518890	128873
4.976527680	143
4.977397401	130321
4.977767492	131769
4.977776432	143
4.978517623	133217
4.978905244	134665
4.978913064	143
4.979641865	136113
4.980057016	137561
4.980065636	143
4.980767797	139009
4.981274958	140457
4.981285458	143
4.982040809	141905
4.982525900	143353
4.982534460	143
4.983271501	144801
5.023967541	143
5.183390284	146249
5.183444194	143
5.191646709	147697
5.191646969	149145
5.191647019	150593
5.191694469	143
5.191762229	152041
5.191768539	143
5.191924679	153489
5.191924789	154937
5.191924839	156385
5.191924889	157833
5.191924939	159281
5.191924999	160729
5.191925049	162177
5.191925099	163625
5.191925149	165073
5.191925199	166521
5.191925249	167969
5.191925309	169417
5.191925439	170865
5.191925489	172313
5.191925549	173761
5.191925599	175209
5.191925649	176657
5.191925699	178105
5.191925749	179553
5.191925799	181001
5.191925859	182449
5.191925909	183897
5.191925959	185345
5.191926009	186793
5.191926059	188241
5.191926119	189689
5.191926169	191137
5.191926219	192585
5.191926269	194033
5.191926319	195481
5.191926369	196929
5.191926429	198377
5.191926479	199825
5.191926529	201273
5.191926579	202721
5.191926629	204169
5.191926689	205617
5.191926739	207065
5.191926789	208513
5.191926839	209961
5.191926889	211409
5.191926939	212857
5.191926999	214305
5.191927049	215753
5.191927099	217201
5.191927149	218649
5.191927199	220097
5.191927259	221545
5.191927309	222993
5.191927359	224441
5.192059619	143
5.192142499	225889
5.192142579	227337
5.192159550	143
5.192171350	143
5.192182470	228785
5.192225670	230233
5.192233850	143
5.192304220	231681
5.192344820	233129
5.192358040	143
5.192380730	234577
5.192418240	236025
5.192426420	143
5.192456730	237473
5.192469770	143
5.192497550	238921
5.193012111	240369
5.193019221	143
5.194761214	241817
5.194797824	143
5.194899984	243265
5.195011704	244713
5.195011775	246161
5.195011824	247609
5.195021424	143
5.195037195	143
5.195139645	249057
5.195217185	250505
5.195224985	143
5.195387195	251953
5.195431225	253401
5.195431325	254849
5.195431375	254849
5.195443835	143
5.195453605	143
5.220021397	256297
5.220052918	143
5.220518858	257745
5.220533018	143
5.221013629	259193
5.221023759	143
5.221053459	260641
5.221060439	143
5.221118899	262089
5.221124909	143
5.221511770	263537
5.221518390	143
5.222019061	264985
5.222031161	143
5.229143853	266433
5.229155913	143
5.229643084	267881
5.229651244	143
5.229706594	269329
5.229717214	143
5.230142164	270777
5.230150675	143
5.230180275	272225
5.230188505	143
5.230225345	273673
5.230232665	143
5.230762316	275121
5.230769256	143
5.231267157	276569
5.231276086	143
5.231303866	278017
5.231321426	143
5.231762157	279465
5.232263248	280913
5.232272228	143
5.232303218	282361
5.232318878	143
5.232761629	283809
5.232800349	285257
5.232806129	143
5.233261580	286705
5.233277290	143
5.233761301	288153
5.233800401	289601
5.233805931	143
5.234261302	291049
5.234277962	143
5.234299492	292497
5.234781672	293945
5.234794943	143
5.234812083	295393
5.234826193	143
5.235386394	296841
5.235401294	143
5.236011755	298289
5.236386045	299737
5.236392435	143
5.236426345	301185
5.236444735	143
5.236761416	302633
5.236885406	304081
5.236890666	143
5.236937416	305529
5.236960416	143
5.237517677	306977
5.238019218	308425
5.238028868	143
5.238098068	309873
5.238125548	143
5.238519029	311321
5.238648359	312769
5.238659569	143
5.239143720	314217
5.239159740	143
5.239643271	315665
5.239720361	317113
5.239732271	143
5.239736871	318561
5.239751651	143
5.240265072	320009
5.240302452	321457
5.240311202	143
5.240763773	322905
5.240781693	143
5.241261624	324353
5.241312664	325801
5.241319024	143
5.241342154	327249
5.241358834	143
5.241886815	328697
5.242387766	330145
5.242395736	143
5.242426656	331593
5.242887157	333041
5.242894787	143
5.243262857	334489
5.243311167	335937
5.243321197	143
5.243891928	337385
5.243906398	143
5.244393199	338833
5.244432709	340281
5.244439949	143
5.244473809	341729
5.244491099	143
5.244892120	343177
5.245393431	344625
5.245401761	143
5.245432241	346073
5.245446771	143
5.245892002	347521
5.246392692	348969
5.246401523	143
5.246437963	350417
5.246452283	143
5.246892173	351865
5.247393984	353313
5.247402054	143
5.247427784	354761
5.247442204	143
5.247893585	356209
5.248392626	357657
5.248401736	143
5.249267717	359105
5.249286507	143
5.249766988	360553
5.249785258	143
5.249814668	362001
5.249892398	363449
5.249899788	143
5.250518079	364897
5.250518169	366345
5.250533569	143
5.251018000	367793
5.251057710	369241
5.251065010	143
5.251098670	370689
5.251141931	372137
5.251148540	143
5.251184691	373585
5.251202311	143
5.251768721	375033
5.257151051	376481
5.257181751	143
5.257894042	377929
5.258539963	379377
5.258555643	143
5.259512655	380825
5.259512735	382273
5.259529325	143
5.261513518	383721
5.261550758	385169
5.261558029	143
5.266266327	386617
5.267137968	388065
5.267150798	143
5.267511429	389513
5.267528349	143
5.267550769	390961
5.268013860	392409
5.268022400	143
5.268523911	393857
5.269012631	395305
5.269021911	143
5.269512492	396753
5.269550702	398201
5.269557742	143
5.270012113	399649
5.270051133	401097
5.270058753	143
5.270091393	402545
5.270104853	143
5.270636504	403993
5.271136355	405441
5.271142685	143
5.271177945	406889
5.271194595	143
5.272269627	408337
5.272641567	409785
5.272653647	143
5.272763517	411233
5.272784017	143
5.273137768	412681
5.273194768	414129
5.273202948	143
5.273761769	415577
5.273779899	143
5.274262590	417025
5.274301130	418473
5.274308850	143
5.274344430	419921
5.274361250	143
5.274761501	421369
5.274885591	422817
5.274892161	143
5.274926971	424265
5.274943191	143
5.275386612	425713
5.275886243	427161
5.275893773	143
5.276387284	428609
5.276426054	430057
5.276433964	143
5.276468394	431505
5.276484814	143
5.277262595	432953
5.277521256	434401
5.277527926	143
5.277636596	435849
5.277652856	143
5.278012747	437297
5.278050927	438745
5.278058227	143
5.278636668	440193
5.278650408	143
5.278676288	441641
5.279262129	443089
5.279269039	143
5.279303189	444537
5.279315689	143
5.279762090	445985
5.280261290	447433
5.280268010	143
5.280301701	448881
5.280314461	143
5.280761701	450329
5.280800391	451777
5.280805842	143
5.280840751	453225
5.280854851	143
5.281387043	454673
5.281425623	456121
5.281431603	143
5.281886393	457569
5.281900463	143
5.282388004	459017
5.282426154	460465
5.282432374	143
5.282887075	461913
5.283386886	463361
5.283393366	143
5.283427316	464809
5.283441256	143
5.283886977	466257
5.283926117	467705
5.283931717	143
5.284511648	469153
5.284525318	143
5.284886349	470601
5.284929579	472049
5.284935329	143
5.285511500	473497
5.285524850	143
5.285886280	474945
5.285925470	476393
5.285931050	143
5.285980140	477841
5.285994220	143
5.287012662	479289
5.287395193	480737
5.287401173	143
5.287511453	482185
5.287527093	143
5.287886364	483633
5.288386925	485081
5.288393295	143
5.288426885	486529
5.288439965	143
5.288893185	487977
5.288935266	489425
5.288943376	143
5.289392936	490873
5.289414806	143
5.289893077	492321
5.289933187	493769
5.289940067	143
5.294144624	495217
5.294518025	496665
5.294526965	143
5.295643277	498113
5.296017617	499561
5.296025307	143
5.298768202	501009
5.299142503	502457
5.299151213	143
5.304393972	503905
5.304767573	505353
5.304775833	143
5.304807983	506801
5.305314524	508249
5.305322293	143
5.306263405	509697
5.306637196	511145
5.306644106	143
5.306675876	512593
5.307137327	514041
5.307143527	143
5.307176507	515489
5.307191357	143
5.308636529	516937
5.309011610	518385
5.309017650	143
5.309050690	519833
5.309511121	521281
5.309516721	143
5.309551721	522729
5.309590701	524177
5.309596041	143
5.309635691	525625
5.310136512	527073
5.310142482	143
5.310636173	528521
5.311136194	529969
5.311142104	143
5.311176344	531417
5.311636375	532865
5.311643204	143
5.311676635	534313
5.311690855	143
5.312261386	535761
5.312767417	537209
5.312777257	143
5.312809646	538657
5.312846037	540105
5.312856917	143
5.313276957	541553
5.313390007	543001
5.313397617	143
5.313887598	544449
5.313926108	545897
5.313933548	143
5.314386589	547345
5.314426049	548793
5.314433449	143
5.314469689	550241
5.314519509	551689
5.314530359	143
5.315386890	553137
5.316387442	554585
5.316387512	556033
5.316397152	143
5.316763763	557481
5.316774783	143
5.316803023	558929
5.316818033	143
5.316852443	560377
5.316865053	143
5.317762085	561825
5.318261255	563273
5.318267266	143
5.318304006	564721
5.318636886	566169
5.318645816	143
5.318678946	567617
5.318772296	569065
5.318777926	143
5.319262017	570513
5.319761678	571961
5.319769348	143
5.319799728	573409
5.320268829	574857
5.320279649	143
5.320309329	576305
5.320341729	577753
5.320348349	143
5.321137651	579201
5.321636651	580649
5.321644661	143
5.321676952	582097
5.322012442	583545
5.322020242	143
5.322138012	584993
5.322180342	586441
5.322191042	143
5.322636873	587889
5.323136334	589337
5.323143514	143
5.323176574	590785
5.323636195	592233
5.323642125	143
5.323676435	593681
5.323715655	595129
5.323724415	143
5.324511796	596577
5.324889287	598025
5.324896927	143
5.325011707	599473
5.325386578	600921
5.325394458	143
5.325429088	602369
5.325445868	143
5.326261599	603817
5.326519410	605265
5.326526020	143
5.326635940	606713
5.326689130	608161
5.326699100	143
5.327011851	609609
5.327026421	143
5.331388828	611057
5.331762079	612505
5.331769159	143
5.331801649	613953
5.332262300	615401
5.332269060	143
5.332304420	616849
5.332325460	143
5.333262932	618297
5.333761412	619745
5.333769852	143
5.336138156	621193
5.336889097	622641
5.336898387	143
5.341889066	624089
5.342262947	625537
5.342273637	143
5.342571687	
5.343887099	626985
5.344261720	628433
5.344269580	143
5.344302410	629881
5.344636671	631329
5.344644431	143
5.345113672	
5.345610953	0
5.346387414	632777
5.346761435	634225
5.346768535	143
5.346804444	635673
5.347887457	637121
5.347887546	638569
5.347897897	143
5.347932066	640017
5.347940166	143
5.348762088	641465
5.349137029	642913
5.349144709	143
5.349177039	644361
5.349636529	645809
5.349643949	143
5.349678469	647257
5.349756080	648705
5.349762730	143
5.350261930	650153
5.350761271	651601
5.350767651	143
5.350802591	653049
5.350841392	654497
5.350848312	143
5.351261752	655945
5.351314542	657393
5.351320262	143
5.351886873	658841
5.351925573	660289
5.351931744	143
5.351990724	661737
5.352515505	663185
5.352524545	143
5.352554074	664633
5.352591925	666081
5.352599495	143
5.353388886	667529
5.353762847	668977
5.353769747	143
5.353803027	670425
5.354261997	671873
5.354269897	143
5.354386408	673321
5.354430248	674769
5.354442398	143
5.354466158	676217
5.355014589	677665
5.355021909	143
5.355053949	679113
5.355073849	143
5.355895800	680561
5.356268111	682009
5.356276801	143
5.356301431	683457
5.356637752	684905
5.356647172	143
5.356676612	686353
5.356690402	143
5.357262133	687801
5.357761304	689249
5.357768214	143
5.357802154	690697
5.357840814	692145
5.357846464	143
5.358886885	693593
5.359261906	695041
5.359269506	143
5.359303436	696489
5.359763637	697937
5.359773667	143
5.359802997	699385
5.360262467	700833
5.360268787	143
5.360762648	702281
5.360801368	703729
5.360806878	143
5.361151189	705177
5.361261549	706625
5.361267159	143
5.361308119	708073
5.361893340	709521
5.361902330	143
5.362268101	710969
5.362767002	712417
5.362775142	143
5.362810892	713865
5.362904222	715313
5.362911812	143
5.363273043	716761
5.363393973	718209
5.363401143	143
5.364018734	719657
5.364517215	721105
5.364525345	143
5.364556825	722553
5.364599895	724001
5.364606535	143
5.365018876	725449
5.365058066	726897
5.365065086	143
5.367494120	
5.369267443	728345
5.369642074	729793
5.369649764	143
5.369679804	731241
5.370143755	732689
5.370152685	143
5.370892026	734137
5.371392247	735585
5.371400687	143
5.371430497	737033
5.371772757	738481
5.371783867	143
5.373893251	739929
5.374267322	741377
5.374275572	143
5.374308002	742825
5.374327582	143
5.379268820	744273
5.379642661	745721
5.379651661	143
5.381267684	747169
5.381641874	748617
5.381649454	143
5.384033698	750065
5.384529319	751513
5.384537669	143
5.384644629	752961
5.385019460	754409
5.385027270	143
5.386391522	755857
5.386889613	757305
5.386900783	143
5.386927703	758753
5.387393974	760201
5.387406904	143
5.387439554	761649
5.387477334	763097
5.387484554	143
5.388308416	764545
5.388770656	765993
5.388779656	143
5.388813667	767441
5.389281187	768889
5.389288947	143
5.389337457	770337
5.389412257	771785
5.389420648	143
5.389917968	
5.390259739	773233
5.390643010	774681
5.390649500	143
5.390685310	776129
5.390746230	777577
5.390754900	143
5.390784370	779025
5.391276401	780473
5.391285021	143
5.590281182	781921
5.590396962	783369
5.590419312	143
5.590639673	784817
5.590788433	786265
5.590799843	143
5.590896523	787713
5.591022803	789161
5.591031403	143
5.591270923	790609
5.591396094	792057
5.591403064	143
5.591893805	793505
5.592020735	794953
5.592028635	143
5.592162345	796401
5.592394385	797849
5.592401165	143
5.592526556	799297
5.592644406	800745
5.592651906	143
5.592893956	802193
5.593020297	803641
5.593027907	143
5.593513447	805089
5.593637248	806537
5.593644548	143
5.593894338	807985
5.594020668	809433
5.594028218	143
5.594137948	810881
5.594267399	812329
5.594273389	143
5.594526989	813777
5.594643999	815225
5.594650829	143
5.595156720	816673
5.595394571	818121
5.595401871	143
5.595526721	819569
5.595644671	821017
5.595651921	143
5.595791521	822465
5.596023692	823913
5.596033012	143
5.596144412	825361
5.596268792	826809
5.596275662	143
5.596892683	828257
5.597020704	829705
5.597029353	143
5.597144624	831153
5.597269574	832601
5.597276614	143
5.597394374	834049
5.597436424	835497
5.597443414	143
5.597472414	836945
5.597522224	838393
5.597529674	143
5.599638008	839841
5.599679968	841289
5.599686528	143
5.599718538	842737
5.599761198	844185
5.599766888	143
5.599804698	845633
5.599881209	847081
5.599887358	143
5.599936529	848529
5.600011559	849977
5.600017369	143
5.600054999	851425
5.600131049	852873
5.600137159	143
5.600177979	854321
5.600220519	855769
5.600227949	143
5.600253359	857217
5.600291659	858665
5.600297039	143
5.600335169	860113
5.600387019	861561
5.600396389	143
5.600429879	863009
5.600444390	143
5.600506879	864457
5.600546140	865905
5.600551700	143
5.600586320	867353
5.600636000	868801
5.600641710	143
5.600679500	870249
5.600755850	871697
5.600761920	143
5.600797300	873145
5.600886740	874593
5.600893990	143
5.600929660	876041
5.601006710	877489
5.601012940	143
5.601251491	
5.601638272	878937
5.601677422	880385
5.601685662	143
5.601717802	881833
5.601761162	883281
5.601767362	143
5.601804682	0
5.601824732	1
5.601846322	883281
5.601853852	143
5.601902102	1
5.627027505	884729
5.627059375	143
5.627395365	886177
5.627403756	143
5.628013956	887625
5.628026626	143
5.628062437	889073
5.628070937	143
5.629138238	890521
5.629151548	143
5.629637299	891969
5.629645149	143
5.630763651	893417
5.630773171	143
5.632013663	894865
5.632024683	143
5.632401244	896313
5.632409474	143
5.632513294	897761
5.632523084	143
5.632555854	899209
5.632566564	143
5.632632424	900657
5.632640354	143
5.633138265	902105
5.633145935	143
5.633177105	903553
5.633185275	143
5.633218365	905001
5.633224885	143
5.634013617	906449
5.634033677	143
5.634513158	907897
5.634551298	909345
5.634558058	143
5.635013178	910793
5.635051389	912241
5.635057219	143
5.636137540	913689
5.636518431	915137
5.636532111	143
5.637888643	916585
5.637913574	143
5.638388414	918033
5.638427524	919481
5.638435294	143
5.638902255	920929
5.639019565	922377
5.639027296	143
5.639762277	923825
5.640146407	925273
5.640154297	143
5.640262418	926721
5.640762848	928169
5.640770208	143
5.640811168	929617
5.641767820	931065
5.641780330	143
5.642144171	932513
5.642183221	933961
5.642190171	143
5.643642844	935409
5.644144034	936857
5.644152284	143
5.644187964	938305
5.644517505	939753
5.644529115	143
5.644638625	941201
5.644680535	942649
5.644687945	143
5.645262386	944097
5.645762457	945545
5.645770577	143
5.646263398	946993
5.646302098	948441
5.646308508	143
5.646762659	949889
5.647262440	951337
5.647268420	143
5.647637170	952785
5.648137111	954233
5.648143341	143
5.648512242	955681
5.649137633	957129
5.649143573	143
5.649637194	958577
5.650026364	960025
5.650032444	143
5.650512235	961473
5.651012236	962921
5.651018126	143
5.651775827	964369
5.652261918	965817
5.652267588	143
5.652640449	967265
5.652676359	968713
5.652682509	143
5.653264190	970161
5.653641120	971609
5.653652080	143
5.654523142	973057
5.655020663	974505
5.655035163	143
5.655066743	975953
5.655787684	977401
5.655796704	143
5.656268285	978849
5.656287345	143
5.656642475	980297
5.656683676	981745
5.656690596	143
5.657518347	983193
5.657892688	984641
5.657900868	143
5.658268798	986089
5.658308998	987537
5.658315958	143
5.659392750	988985
5.659767321	990433
5.659778971	143
5.660267652	991881
5.660308022	993329
5.660314852	143
5.660890383	994777
5.661388274	996225
5.661397464	143
5.661762334	997673
5.661801724	999121
5.661809555	143
5.662889516	1000569
5.663146387	1002017
5.663155357	143
5.663512438	1003465
5.664262579	1004913
5.664274159	143
5.664773350	1006361
5.665262221	1007809
5.665269510	143
5.665762041	1009257
5.665777331	143
5.666763653	1010705
5.667136964	1012153
5.667143364	143
5.667886955	1013601
5.669388458	1015049
5.669398398	143
5.669762228	1016497
5.669778478	143
5.670262079	1017945
5.670761820	1019393
5.670767860	143
5.670813560	1020841
5.670830730	143
5.671151431	1022289
5.671642712	1023737
5.671650932	143
5.672140552	1025185
5.672638943	1026633
5.672646123	143
5.673013794	1028081
5.673513294	1029529
5.673519744	143
5.673887135	1030977
5.675144457	1032425
5.675157967	143
5.676649270	1033873
5.676649370	1035321
5.676679330	143
5.677016140	1036769
5.677054410	1038217
5.677062661	143
5.677137581	1039665
5.677198321	1041113
5.677208261	143
5.677640111	1042561
5.678148952	1044009
5.678155542	143
5.678637753	1045457
5.679138214	1046905
5.679144434	143
5.679519595	1048353
5.679558525	1049801
5.679566195	143
5.680392636	1051249
5.680767457	1052697
5.680774847	143
5.681276608	1054145
5.681775869	1055593
5.681788239	143
5.682263859	1057041
5.682637020	1058489
5.682644060	143
5.683012481	1059937
5.683512032	1061385
5.683518542	143
5.684013383	1062833
5.684895494	1064281
5.684904304	143
5.685768266	1065729
5.685768346	1067177
5.685786546	143
5.686642837	1068625
5.686700147	1070073
5.686714537	143
5.687138908	1071521
5.687177218	1072969
5.687183618	143
5.687643009	1074417
5.688143650	1075865
5.688151840	143
5.688888191	1077313
5.689262282	1078761
5.689269272	143
5.689301902	1080209
5.689762023	1081657
5.689767683	143
5.690262933	1083105
5.690636684	1084553
5.690642364	143
5.691012375	1086001
5.691512856	1087449
5.691519696	143
5.691893226	1088897
5.692392897	1090345
5.692401397	143
5.692893118	1091793
5.693394229	1093241
5.693404159	143
5.693892960	1094689
5.694393450	1096137
5.694401580	143
5.694893841	1097585
5.694911581	143
5.695267812	1099033
5.695308262	1100481
5.695315382	143
5.696015903	1101929
5.696388554	1103377
5.696397274	143
5.697767506	1104825
5.698113486	1
5.698132757	89
5.698199587	89
5.698261987	1106273
5.698270237	143
5.698342727	1107721
5.698382697	1109169
5.698390237	143
5.698400507	190
5.698411807	90
5.698762998	1110617
5.699263328	1112065
5.699271369	143
5.699772789	1113513
5.700143950	1114961
5.700153830	143
5.700516671	1116409
5.701014962	1117857
5.701023732	143
5.701512412	1119305
5.702013423	1120753
5.702020313	143
5.702263894	1122201
5.702762855	1123649
5.702771275	143
5.703513196	1125097
5.703887367	1126545
5.703893437	143
5.703928047	1127993
5.704388228	1129441
5.704396297	143
5.705012718	1130889
5.705051359	1132337
5.705057459	143
5.707388403	1133785
5.708144274	1135233
5.708155934	143
5.709763777	1136681
5.712015091	1138129
5.712027041	143
5.712513342	1139577
5.712553232	1141025
5.712560732	143
5.712770972	1142473
5.712808202	1143921
5.712816272	143
5.712902192	1145369
5.713013762	1146817
5.713021712	143
5.713393633	1148265
5.713512113	1149713
5.713519123	143
5.715014946	1151161
5.716264088	1152609
5.716274488	143
5.716763649	1154057
5.717267450	1155505
5.717277040	143
5.717312820	1156953
5.717330380	143
5.717357330	1158401
5.717763730	1159849
5.717773680	143
5.718518961	1161297
5.718895702	1162745
5.718904332	143
5.719775104	1164193
5.720140164	1165641
5.720147524	143
5.720642945	1167089
5.721143696	1168537
5.721151906	143
5.721513567	1169985
5.722138478	1171433
5.722145508	143
5.722523619	1172881
5.722643789	1174329
5.722651579	143
5.723392960	1175777
5.723767941	1177225
5.723775481	143
5.724268702	1178673
5.724767432	1180121
5.724776002	143
5.724822172	1181569
5.724852443	1183017
5.724860552	143
5.725278283	1184465
5.725387953	1185913
5.725396373	143
5.725435173	1187361
5.725476494	1188809
5.725484624	143
5.725519054	1190257
5.726144895	1191705
5.726153135	143
5.726176465	1193153
5.726226855	1194601
5.726234325	143
5.726905636	1196049
5.727394387	1197497
5.727402397	143
5.727429617	1198945
5.727475327	1200393
5.727482797	143
5.729019900	1201841
5.730518962	1203289
5.730519052	1204737
5.730531512	143
5.730563902	1206185
5.730575382	143
5.731144393	1207633
5.731183014	1209081
5.731190014	143
5.731217874	1210529
5.731762464	1211977
5.731770355	143
5.731810375	1213425
5.732268665	1214873
5.732277275	143
5.732303765	1216321
5.732321316	143
5.733014477	1217769
5.733391267	1219217
5.733400937	143
5.733893728	1220665
5.734394809	1222113
5.734403699	143
5.736519153	1223561
5.736899153	1225009
5.736906903	143
5.737019964	1226457
5.737393724	1227905
5.737402214	143
5.737888355	1229353
5.737935585	1230801
5.737943785	143
5.738772437	1232249
5.739183067	1233697
5.739204167	143
5.739216177	1235145
5.739276987	1236593
5.739288457	143
5.739771628	1238041
5.739803948	1239489
5.739817238	143
5.740266059	1240937
5.740763590	1242385
5.740771550	143
5.741264000	1243833
5.741763141	1245281
5.741769841	143
5.742513833	1246729
5.742889793	1248177
5.742897113	143
5.742953983	1249625
5.743396794	1251073
5.743404654	143
5.745267147	1252521
5.745652058	1253969
5.745659538	143
5.750768627	1255417
5.751263708	1256865
5.751272448	143
5.751303558	1258313
5.751763279	1259761
5.751770279	143
5.752138539	1261209
5.752262690	1262657
5.752268950	143
5.752304010	1264105
5.752888091	1265553
5.752894881	143
5.752928971	1267001
5.752968661	1268449
5.752974971	143
5.753638532	1269897
5.754013293	1271345
5.754020513	143
5.754053003	1272793
5.754514494	1274241
5.754522674	143
5.755138984	1275689
5.755168645	143
5.755638775	1277137
5.755677985	1278585
5.755684665	143
5.756144576	1280033
5.756640417	1281481
5.756648017	143
5.758140740	1282929
5.758514000	1284377
5.758521850	143
5.759263642	1285825
5.759518212	
5.759764593	1287273
5.759773333	143
5.760389464	1288721
5.760887974	1290169
5.760895214	143
5.760925925	1291617
5.761388505	1293065
5.761395865	143
5.761763386	1294513
5.762263297	1295961
5.762270297	143
5.763263638	1297409
5.763638009	1298857
5.763644679	143
5.763888689	1300305
5.764410120	1301753
5.764442330	143
5.765143552	1303201
5.765642862	1304649
5.765650512	143
5.765685072	1306097
5.766017003	1307545
5.766033383	143
5.766514544	1308993
5.766559314	1310441
5.766566134	143
5.767140105	1311889
5.767178095	1313337
5.767184675	143
5.767638366	1314785
5.767677416	1316233
5.767683886	143
5.768263807	1317681
5.768303367	1319129
5.768309657	143
5.768737198	
5.768889198	1320577
5.769388769	1322025
5.769396399	143
5.769428579	1323473
5.769507909	1324921
5.769514129	143
5.770265260	1326369
5.770763561	1327817
5.770770121	143
5.771139232	1329265
5.771638313	1330713
5.771644503	143
5.771675533	1332161
5.772143424	1333609
5.772173824	143
5.772189784	1335057
5.772212004	143
5.772266414	1336505
5.772762875	1337953
5.772771255	143
5.773268206	1339401
5.773394846	1340849
5.773403726	143
5.774143937	1342297
5.774643318	1343745
5.774653618	143
5.775019439	1345193
5.775060499	1346641
5.775068639	143
5.775643890	1348089
5.775684420	1349537
5.775693790	143
5.777394323	1350985
5.777770983	1352433
5.777779813	143
5.777828523	1353881
5.777887903	1355329
5.777896414	143
5.778530295	1356777
5.779020245	1358225
5.779030325	143
5.779062896	1359673
5.779098676	1361121
5.779113526	143
5.779640877	1362569
5.779678587	1364017
5.779685557	143
5.780389958	1365465
5.780763828	1366913
5.780770939	143
5.780814559	1368361
5.781264269	1369809
5.781271559	143
5.782525502	1371257
5.783015132	1372705
5.783021492	143
5.788666902	1374153
5.789140773	1375601
5.789148863	143
5.789514903	1377049
5.790015074	1378497
5.790022934	143
5.790139434	1379945
5.790513175	1381393
5.790519535	143
5.790562725	1382841
5.791139866	1384289
5.791148866	143
5.791641697	1385737
5.791678287	1387185
5.791684857	143
5.792036848	1388633
5.792081308	1390081
5.792102818	143
5.792520068	1391529
5.792545419	143
5.793027989	1392977
5.793485940	191
5.793525140	1394425
5.793535060	143
5.794018151	1395873
5.794051561	1397321
5.794058661	143
5.794521962	1398769
5.795140813	1400217
5.795153393	143
5.795641254	1401665
5.796145085	1403113
5.796155975	143
5.797041766	1404561
5.797517607	1406009
5.797525837	143
5.798157518	1407457
5.798560089	1408905
5.798573119	143
5.798651749	1410353
5.799149750	1411801
5.799161570	143
5.998242101	
5.998389721	1413249
5.998638942	1414697
5.998653592	143
5.998764192	1416145
5.998888772	1417593
5.998897132	143
5.999140543	1419041
5.999263953	1420489
5.999272193	143
5.999389333	1421937
5.999888094	1423385
5.999897114	143
6.000140855	1424833
6.000264815	1426281
6.000272895	143
6.000389975	1427729
6.000641565	1429177
6.000652415	143
6.000765196	1430625
6.000889246	1432073
6.000896486	143
6.001036526	1433521
6.001639237	1434969
6.001647487	143
6.001764237	1436417
6.001888978	1437865
6.001896978	143
6.002140968	1439313
6.002263848	1440761
6.002271288	143
6.002390258	1442209
6.002638829	1443657
6.002646399	143
6.002763699	1445105
6.003263110	1446553
6.003269930	143
6.003388670	1448001
