0.000000000	
0.340906585	
0.341274395	
0.341315086	
0.341321575	
0.344402730	
0.364319085	
0.384407579	
0.406408707	
0.427778244	
0.446655336	
0.465901579	
0.488401627	
0.505026646	
0.525564341	
0.531149261	
0.545776485	
0.684656844	
0.685027414	
0.685070664	
0.685078644	
0.685100104	
0.685111724	
0.685563345	
0.706034690	
0.725909964	
0.745911419	
0.766576084	
0.787320430	
0.806402872	
0.809596398	
0.827163738	
0.844909718	
0.867153386	
0.884281066	
1.027532061	
1.027901292	
1.027947212	
1.027957932	
1.027962462	
1.027982862	
1.028779443	
1.045656102	
1.531408345	
1.544660507	
1.564531711	
1.707290255	
1.707657386	
1.707713266	
1.707725426	
1.707729386	
1.707733326	
1.708654368	
1.729036173	
1.748960287	
1.769785093	
1.786915992	
1.808199839	
1.836408677	
1.842907298	
1.863044002	
1.883048987	
1.903589662	
2.042912311	
2.043280241	
2.043321991	
2.043331621	
2.043334981	
2.043361191	
2.046406047	
2.064406187	
2.088155558	
2.107906962	
2.127167625	
2.147156849	
2.168193485	
2.187905669	
2.206281280	
2.224531102	
2.380158358	
2.380440739	
2.380463709	
2.380474069	
2.380530889	
2.380575819	
2.380580739	
2.386069138	
2.408289587	
2.531457238	
3.091031237	
3.091408747	
3.091652458	
3.331424318	
3.421286672	
3.541952249	
4.250977534	0
4.531659465	
4.750192479	0
4.786538561	0
4.786577361	1
4.786657762	1
4.823037974	1
4.823694395	1
4.823720575	143
4.824062836	1449
4.824085356	143
4.824105986	2897
4.824561677	4345
4.824576357	143
4.824597807	5793
4.824661317	7241
4.824713427	8689
4.824739117	143
4.825188708	10137
4.825210698	143
4.825235848	11585
4.825273528	13033
4.825287708	143
4.860320798	14481
4.860728798	15929
4.860748809	143
4.861559080	17377
4.862059221	18825
4.862065681	143
4.864185604	20273
4.864558075	21721
4.864565085	143
4.866685589	23169
4.867184330	24617
4.867191230	143
4.869310673	26065
4.869683904	27513
4.869690854	143
4.871810388	28961
4.872310248	30409
4.872319838	143
4.874327072	31857
4.874686552	33305
4.874699312	143
4.876938386	34753
4.877351827	36201
4.877360327	143
4.879560801	37649
4.879935161	39097
4.879947791	143
4.881943535	40545
4.882308955	41993
4.882316566	143
4.897315471	43441
4.897684342	44889
4.897696282	143
4.898684133	46337
4.899059374	47785
4.899066354	143
4.900937427	49233
4.900951497	143
4.901184158	50681
4.901190998	143
4.903186331	52129
4.903196801	143
4.903558362	53577
4.903565212	143
4.905685606	55025
4.905695995	143
4.906059796	56473
4.906066856	143
4.907935710	57921
4.907949290	143
4.908309210	59369
4.908316350	143
4.910185453	60817
4.910195693	143
4.910567544	62265
4.910574274	143
4.912560627	63713
4.912570767	143
4.912813888	65161
4.912820628	143
4.914934922	66609
4.914948802	143
4.915308982	68057
4.915315552	143
4.917314185	69505
4.917335535	143
4.917817586	70953
4.917831126	143
4.919685089	72401
4.919695119	143
4.919934070	73849
4.919945060	143
4.921935533	75297
