0.002388411	1
0.062390669	1
0.342245563	1
0.398905411	1
0.504078443	1
0.598929141	55
0.669426348	1
0.704097195	1
0.869460550	1
3.599757194	1
3.612998783	1
3.616200845	1
3.816230215	44
4.954743100	0
4.991398736	0
5.191445408	1
5.191492250	1
5.315429150	1
5.316188158	1
5.316682303	1449
5.316721625	2897
5.316761657	4345
5.316806419	5793
5.316849042	7241
5.317308635	8689
5.317687044	10137
5.317806170	11585
5.317845512	13033
5.516203409	143
5.516738326	143
5.516822080	143
5.517330406	143
5.517821440	143
5.557951511	143
5.660704522	14481
5.666082552	15929
5.677580520	17377
5.688835896	18825
5.700082311	20273
5.711831902	21721
5.722833535	23169
5.734209047	24617
5.745959977	26065
5.757334519	27513
5.768460568	28961
5.779585227	30409
5.791211981	31857
5.802336841	33305
5.813713672	34753
5.825089504	36201
5.866111596	143
5.911853665	143
5.934231170	143
5.967469540	37649
5.968089721	39097
5.968128583	40545
5.968168485	41993
6.002359054	143
6.003347694	43441
6.008973257	44889
6.020347118	46337
6.025111348	143
6.031719830	47785
6.043106842	49233
6.054475413	50681
6.065974631	52129
6.077222547	53577
6.088976328	55025
6.099848614	56473
6.110730991	57921
6.122100002	59369
6.133853653	60817
6.144232805	62265
6.155353054	63713
6.166604089	65161
6.168177198	143
6.220364281	143
6.231744393	143
6.243145666	143
6.254512138	143
6.266001725	143
6.277243390	143
6.289008181	143
6.299878998	143
6.310778426	143
6.311118673	66609
6.312024688	68057
6.312067091	69505
6.312113003	70953
6.312152465	72401
6.312986926	73849
6.312987026	75297
6.312987066	76745
6.312987117	78193
6.313109383	79641
6.313109473	81089
6.313109513	82537
6.313109563	83985
6.313109603	85433
6.322123436	143
6.333893087	143
6.344252058	143
6.347239718	86881
6.347612137	88329
6.354367926	89777
6.354863231	91225
6.355367167	143
6.366625772	143
6.368361070	92673
6.368738039	94121
6.382487600	95569
6.382860958	97017
6.395751487	98465
6.396242111	99913
6.408872476	101361
6.409118108	102809
6.422118412	104257
6.422505891	105705
6.433496634	107153
6.433868722	108601
6.445509307	110049
6.445875516	111497
6.457375864	112945
6.457745142	114393
6.469245291	115841
6.469869072	117289
6.481245853	118737
6.481629713	120185
6.493245917	121633
6.493620505	123081
6.505244630	124529
6.505616928	125977
6.511146306	143
6.512034711	143
6.512074973	143
6.512121045	143
6.512160247	143
6.513006790	143
6.513164278	143
6.517118666	127425
6.517491975	128873
6.547633430	143
6.554886785	143
6.568759762	143
6.596265454	143
6.622518064	143
6.645891237	143
6.655262928	130321
6.656124511	131769
6.656207485	133217
6.656246877	134665
6.656286999	136113
6.656326841	137561
6.656366943	139009
6.656406805	140457
6.656446957	141905
6.656486799	143353
6.656526931	144801
6.656566853	146249
6.656607045	147697
6.656646857	149145
6.656687109	150593
6.656727121	152041
6.656767023	153489
6.656806855	154937
6.657628216	156385
6.657666538	157833
6.657666628	159281
6.657666678	160729
6.657666718	162177
6.657666758	163625
6.660251748	165073
6.660750373	166521
6.669887972	143
6.670501812	167969
6.671001177	169417
6.680752667	170865
6.681126365	172313
6.681650112	143
6.691503016	173761
6.691876665	175209
6.698751660	176657
6.699129759	178105
6.706224815	179553
6.706751321	179553
6.707126750	181001
6.712879258	182449
6.713378004	183897
6.717501620	143
6.719131532	185345
6.719630217	186793
6.725511392	188241
6.725877511	189689
6.731380287	191137
6.731753995	192585
6.737754897	194033
6.738128685	195481
6.743005470	196929
6.743378349	198377
6.748934598	199825
6.749379400	201273
6.754881566	202721
6.755205922	204169
6.760634165	205617
6.760881997	207065
6.766383973	208513
6.766757252	209961
6.772010445	211409
6.772381944	212857
6.777523792	214305
6.778382975	215753
6.783135463	217201
