8.909433017	120185
8.924935041	121633
8.925308544	123081
8.940822298	124529
8.941184901	125977
8.947688853	127425
8.948064417	128873
8.954690353	130321
8.955061326	131769
8.961686273	133217
8.962060057	134665
8.968436374	136113
8.968937392	137561
8.975310519	139009
8.975684333	140457
8.982187075	141905
8.982560448	143353
8.989562598	144801
8.989935781	146249
8.996311180	147697
8.996935262	149145
9.002937686	150593
9.003200466	152041
9.009687557	153489
9.010063520	154937
9.016563763	156385
9.017061550	157833
9.023574833	159281
9.024062040	160729
9.030325114	162177
9.030812392	163625
9.037438198	165073
9.037811402	166521
9.044063485	167969
9.044561662	169417
9.052812157	170865
9.052850988	172313
9.057938320	173761
9.058440318	175209
9.064689001	176657
9.065080615	178105
9.065484529	143
9.101080020	143
9.109453490	143
9.141199773	143
9.148078589	143
9.155074469	143
9.175704565	143
9.192199364	179553
9.193070315	181001
9.193108747	182449
9.193148058	183897
9.193193380	185345
9.193232501	186793
9.193272983	188241
9.193317734	189689
9.193358226	191137
9.193398527	192585
9.193443399	194033
9.193482790	195481
9.193524002	196929
9.193577893	198377
9.196947574	143
9.203212467	143
9.210085153	143
9.217080833	143
9.224080333	143
9.228322734	199825
9.228945347	201273
9.230832344	143
9.231697165	202721
9.232071418	204169
9.237834734	143
9.238168536	205617
9.238706645	205617
9.239197532	207065
9.245573620	208513
9.245946633	209961
9.252447466	211409
9.252820979	212857
9.252868681	143
9.258452020	143
9.259203157	214305
9.259699525	215753
9.265099327	143
9.266074092	217201
9.266447416	218649
9.272823703	220097
9.273198216	221545
9.279207701	222993
9.279574594	224441
9.285449864	225889
9.285824457	227337
9.291576703	228785
9.291953966	230233
9.297201014	231681
9.297574057	233129
9.303077404	234577
9.303450507	236025
9.308582270	237473
9.309078398	238921
9.314705469	240369
9.315953563	241817
9.319345404	243265
9.320328099	244713
9.324709976	246161
9.325704532	247609
9.330338857	249057
9.331837861	250505
9.335090807	251953
9.335462390	253401
9.340334794	254849
9.340886724	256297
9.345960165	257745
9.346328788	259193
9.350973504	260641
9.351332437	262089
9.356077986	263537
9.368824651	264985
9.369361801	266433
9.369401522	267881
9.369447894	269329
9.369487105	270777
9.371701364	272225
9.372084068	273673
9.376953292	275121
9.377450189	276569
9.382325163	278017
9.382710987	279465
9.387579671	280913
9.388087369	282361
9.393084727	143
9.393156990	143
9.393241833	143
9.393326366	143
9.393408099	143
9.393492202	143
9.428968769	143
9.432082760	143
9.439212125	143
9.445962186	143
9.452834531	143
9.459720287	143
9.473210829	143
9.479585646	143
9.485843970	143
9.491966788	143
9.497585409	143
9.503460399	143
9.509094580	143
9.515976416	143
9.520341022	143
9.525729244	143
9.528779353	283809
9.528955199	285257
9.530083349	286705
9.530120091	288153
9.530158762	289601
9.530206854	291049
9.530253456	292497
9.530297387	293945
9.530341429	295393
9.530372630	296841
9.540905506	143
9.546348441	143
9.565083049	298289
9.565456113	299737
9.567707663	301185
9.568081396	302633
9.569418754	143
9.572094940	143
9.572833146	304081
9.573331174	305529
9.576958303	306977
9.577331576	308425
9.577461951	143
9.580837812	309873
9.581083111	311321
9.582730900	143
9.584458221	312769
9.584955999	314217
9.588102741	143
9.588462834	315665
9.588957292	317113
9.591957879	318561
9.592331592	320009
9.595458084	321457
9.595956432	322905
9.598958649	324353
9.599336753	325801
9.602584138	327249
9.602958312	328697
9.606458747	330145
9.606832000	331593
9.609467094	333041
9.609961672	334489
9.613087523	335937
9.613586291	337385
9.616587308	338833
9.616960812	340281
9.619848375	341729
9.620338513	343177
9.623088851	344625
9.623461914	346073
9.626216742	347521
9.626711860	348969
9.629463348	350417
9.629961326	351865
9.632588050	353313
9.632961363	354761
9.635838106	356209
9.636211609	357657
9.638843713	359105
9.639336611	360553
9.642213424	362001
9.642586597	363449
9.645214501	364897
9.645588484	366345
9.648338992	367793
9.648712765	369241
9.651464584	370689
9.651837027	372137
9.654714730	373585
9.655098034	375033
9.657836412	376481
9.658209405	377929
9.660961133	379377
9.661335536	380825
9.667588270	382273
9.667962733	383721
9.668005165	385169
9.668050846	386617
9.670219534	388065
9.670594627	389513
9.673475400	390961
9.673962917	392409
9.676591701	393857
9.676963584	395305
9.679713983	396753
9.680089326	398201
9.682965469	399649
9.683339812	401097
9.728967292	143
9.730128093	143
9.730215226	143
9.730310650	143
9.730382712	143
9.768099879	143
9.773349266	143
9.781092743	143
9.784974571	143
9.792350545	143
9.799350224	143
9.802978413	143
9.806851772	143
9.813596672	143
9.816970892	143
9.820357793	143
9.823471984	143
9.826731131	143
9.829980187	143
9.832980643	143
9.836230709	143
9.839355531	143
9.842596336	143
9.845607313	143
9.848731915	143
9.851856536	143
9.861355475	143
9.864095362	402545
9.864970354	403993
9.865006855	405441
9.865073887	406889
9.865091648	408337
9.865130489	409785
9.865170641	411233
9.865215552	412681
9.865255084	414129
9.865295315	415577
9.867983211	143
9.868061294	143
9.873972984	143
9.883351299	143
9.900100996	417025
9.900598204	418473
9.901848678	419921
9.902222502	421369
9.904973750	422817
9.905355753	424265
9.907692497	425713
9.908093571	425713
9.908467274	427161
9.910969893	428609
9.911467971	430057
9.913720232	431505
9.914093905	432953
9.916470340	434401
9.916843483	435849
9.918980619	437297
9.919343012	438745
9.921732287	440193
9.922098280	441641
9.924346120	443089
9.924718954	444537
9.926848800	445985
9.927344137	447433
9.929470763	448881
9.929718982	450329
9.931983292	451777
9.932469490	453225
9.934470371	454673
9.935846060	456121
9.936219374	457569
9.938346040	459017
9.938847217	460465
9.940848159	461913
9.941346236	463361
9.943347268	464809
9.943722271	466257
9.946223340	467705
9.946596564	469153
9.948348536	470601
9.948721669	472049
9.950847575	473497
9.951346283	474945
9.953472639	476393
9.953846072	477841
9.955972298	479289
9.956471766	480737
9.958473787	482185
9.958847020	483633
9.960985026	485081
9.961472924	486529
9.963474195	487977
9.963847699	489425
9.966098329	490873
9.966471282	492321
9.968723192	493769
9.969097206	495217
9.975984741	496665
9.976476929	498113
9.976517030	499561
9.976555802	501009
9.976601323	502457
9.976641345	503905
9.978726399	505353
9.979226237	506801
9.981102464	508249
9.981599651	509697
9.983599883	511145
9.983974416	512593
9.986226597	514041
9.987476561	515489
9.987849944	516937
9.989975210	518385
9.990349723	519833
10.065139280	143
10.065302036	143
10.100615424	143
10.102243292	143
10.105376634	143
10.108476984	143
10.111478131	143
10.114112256	143
10.116852743	143
10.119352402	143
10.127362498	143
10.129737962	143
10.132488020	143
10.135867851	143
10.136238994	143
10.141356797	143
10.148732539	143
10.151366013	143
10.153865573	143
10.158866521	143
10.161482834	143
10.163866989	143
10.166490412	143
10.169107666	143
10.176499859	143
10.176563742	143
10.179245987	143
10.181610392	143
10.183992806	143
10.187498321	143
10.236861301	521281
10.237359369	522729
10.238107966	524177
10.238482719	525625
10.240734510	527073
10.241274359	528521
10.243109394	529969
10.243490297	531417
10.245738088	532865
10.245993787	534313
10.248240327	535761
10.248731935	537209
10.250862471	538657
10.251236424	540105
10.253495474	541553
10.253862097	543001
10.255762205	544449
10.256246142	545897
10.258244454	547345
10.258744351	548793
10.260995142	550241
10.261368555	551689
10.264204266	553137
10.264223516	554585
10.265876535	556033
10.266374623	557481
10.268495679	558929
10.268866132	560377
10.270990498	561825
10.271365821	563273
10.273487287	564721
10.273861380	566169
10.275988596	567617
10.276488204	569065
10.279880295	570513
10.280249218	571961
10.281111769	573409
10.282361183	574857
10.282734746	576305
10.284739018	577753
10.285113911	579201
10.287231917	580649
10.287606230	582097
10.290482233	583545
10.292357039	584993
10.292997392	586441
10.293040294	587889
10.294985203	589337
10.295359167	590785
10.297490723	592233
10.297982070	593681
10.299983392	595129
10.300232160	596577
10.302484171	598025
10.302989289	599473
10.304986250	600921
10.305360623	602369
10.307482479	603817
10.307856542	605265
10.309983478	606713
10.310231887	608161
10.312372553	609609
10.312857270	611057
10.315233095	612505
10.315607919	613953
10.317484546	615401
10.317857689	616849
10.320109729	618297
10.320482732	619745
10.322609638	621193
10.322982371	622641
10.324984693	624089
10.325485901	625537
10.327609646	626985
10.328109894	628433
10.330110706	629881
10.330483299	631329
10.334024105	632777
10.334486771	634225
10.334527773	635673
10.437381820	143
10.438501369	143
10.443512478	143
10.448742884	143
10.456270823	143
10.458764652	143
10.461385175	143
10.464234467	143
10.466390844	143
10.468884812	143
10.471386532	143
10.473878461	143
10.476510405	143
10.480269238	143
10.482374593	143
10.485125772	143
10.492369310	143
10.495368777	143
10.503010369	143
10.505371484	143
10.507866242	143
10.510241357	143
10.512867421	143
10.520492062	143
10.523000892	143
10.528118844	143
10.530492969	143
10.534075267	143
10.534537383	143
10.598495953	637121
10.598869866	638569
10.599873932	640017
10.600254546	641465
10.602250347	642913
10.602622340	644361
10.604594341	645809
10.604996785	645809
10.605371748	647257
10.607372029	648705
10.607744383	650153
10.609869469	651601
10.610243472	653049
10.612494832	654497
10.612879326	655945
10.614995071	657393
10.615370205	658841
10.617495560	660289
10.617874734	661737
10.620131835	663185
10.620497388	664633
10.622621763	666081
10.623120981	667529
10.625245307	668977
10.625618760	670425
10.627619291	671873
10.628243954	673321
10.629994786	674769
10.630493934	676217
10.632620710	677665
10.632994013	679113
10.634999264	680561
10.635498422	682009
10.638499389	683457
10.638997407	684905
10.640125207	686353
10.640510841	687801
10.642749071	689249
10.643125494	690697
10.645280271	692145
10.646622569	693593
10.646998172	695041
10.648996313	696489
10.649494841	697937
10.651620337	699385
10.651994520	700833
10.654007342	702281
10.654502700	703729
10.656748090	705177
10.657009719	706625
10.659138205	708073
10.659628943	709521
10.661746998	710969
10.662121921	712417
10.664125773	713865
10.664621220	715313
10.666757377	716761
10.667244874	718209
10.669247635	719657
10.669621869	721105
10.671747545	722553
10.672136069	724001
10.674122739	725449
10.674499353	726897
10.676748883	728345
10.677123306	729793
10.679249302	731241
10.679636606	732689
10.682121545	734137
10.682159326	735585
10.684249370	737033
10.684634744	738481
10.686877354	739929
10.687249387	741377
10.689376173	742825
10.689749416	744273
10.691875902	745721
10.692374690	747169
10.694501686	748617
10.694885709	750065
10.696999835	751513
10.698247259	752961
10.698621263	754409
10.700747978	755857
10.798896307	143
10.812890326	143
10.815383414	143
10.817896534	143
10.820507786	143
10.823131600	143
10.825628539	143
10.830503933	143
10.833003361	143
10.835508580	143
10.835645305	757305
10.836133493	758753
10.839019385	143
10.843136972	143
10.846636076	143
10.847018050	143
10.849504668	143
10.849761568	760201
10.850131501	761649
10.851004942	763097
10.851504330	764545
10.853506401	765993
10.853882764	767441
10.854515487	143
10.856129994	768889
10.856629372	770337
10.858512049	771785
10.859001996	773233
10.861002988	774681
10.861377201	776129
10.862133348	143
10.863627741	777577
10.864001865	779025
10.864632577	143
10.866005806	780473
10.866503403	781921
10.868757644	783369
10.869256032	784817
10.869634825	143
10.871133098	786265
10.871506221	787713
10.872150104	143
10.873629867	789161
10.874001650	790609
10.874513369	143
10.876130586	792057
10.876505730	793505
10.877135262	143
10.878628485	794953
10.879002228	796401
10.879647541	143
10.881252408	797849
10.881752146	799297
10.882168351	143
10.883627563	800745
10.884012157	802193
10.886504975	803641
10.887003463	805089
10.887261252	143
10.888757926	806537
10.889136259	807985
10.889760451	143
10.891254484	809433
10.891629248	810881
10.892385044	143
10.893754113	812329
10.894253441	813777
10.894897754	143
10.896254862	815225
10.896627686	816673
10.898880416	818121
10.899132455	819569
10.901380105	821017
10.901877932	822465
10.903884804	823913
10.904378062	825361
10.906630632	826809
10.906878751	828257
10.909005606	829705
10.909379089	831153
10.911505755	832601
10.911878969	834049
10.914005744	835497
10.914504192	836945
10.916631068	838393
10.917004271	839841
10.919131347	841289
10.919504200	842737
10.921631106	844185
10.922003719	845633
10.924266279	847081
10.924379073	848529
10.926631143	849977
10.927004427	851425
10.929131852	852873
10.929505056	854321
10.931631521	855769
10.932004715	857217
10.934134641	858665
10.934504804	860113
10.936631709	861561
10.937131257	863009
10.940256738	864457
10.940755036	865905
10.941756682	867353
10.942045862	143
10.942254620	868801
10.944257391	870249
10.978882823	871697
10.979256116	873145
10.980130958	874593
10.980510371	876041
11.036161432	143
11.051522578	143
11.056638820	143
11.059021235	143
11.061395740	143
11.064019953	143
11.069278580	143
11.072885779	877489
11.073386606	878937
11.074010988	143
11.081772585	143
11.088265126	880385
11.088635979	881833
11.089150978	143
11.090009518	883281
11.090049770	884729
11.091639976	143
11.093511833	886177
11.094009651	887625
11.094263129	143
11.094509818	889073
11.095018836	890521
11.096517870	891969
11.096636984	143
11.097388471	893417
11.098513521	894865
11.099013309	896313
11.099142193	143
11.100764681	897761
11.101150714	899209
11.101895881	143
11.104396630	143
11.106016798	900657
11.106389071	902105
11.106888259	143
11.107014143	903553
11.107514521	905001
11.110766407	906449
11.111142120	907897
11.111765312	909345
11.111888637	143
11.112139486	910793
11.117023159	143
11.118512512	912241
11.118885656	913689
11.119511858	915137
11.120010496	916585
11.121513269	918033
11.122011447	919481
11.122013377	143
11.124388132	143
11.126013359	920929
11.126399693	922377
11.127137059	923825
11.127637047	925273
11.129074839	926721
11.129444722	928169
11.129516724	143
11.131012017	929617
11.132022883	143
11.132151848	931065
11.132636935	932513
11.134138988	933961
11.134389517	935409
11.134513322	143
11.136012805	936857
11.136386939	938305
11.137141036	143
11.138513604	939753
11.138900868	941201
11.140773825	143
11.141138698	942649
11.141761250	944097
11.144011920	945545
11.144386493	946993
11.148644035	948441
11.149023338	949889
11.149761865	951337
11.150138538	952785
11.154014356	954233
11.154387969	955681
11.154886807	957129
11.155262571	958577
11.158889480	960025
11.159387957	961473
11.159766651	962921
11.160637542	964369
11.161889436	965817
11.162263290	967265
11.166514801	968713
11.167013339	970161
11.167387812	971609
11.167770546	973057
11.169514838	974505
11.169763866	975953
11.171398265	977401
11.171763758	978849
11.174139442	980297
11.174513425	981745
11.177765131	983193
11.178263879	984641
11.178895832	143
11.179275735	143
11.215769164	986089
11.216277252	987537
11.216769189	988985
11.217770985	990433
11.218144518	991881
11.273401995	143
11.288657908	143
11.290059518	143
11.297408150	143
11.299023137	143
11.306407410	143
11.310272957	993329
11.310665901	994777
11.311409628	996225
11.311896995	997673
11.318905355	143
11.320031334	143
11.322032056	143
11.325396055	999121
11.325893783	1000569
11.326409491	143
11.326893909	1002017
11.327393507	1003465
11.327646476	143
11.329455660	143
11.332174357	143
11.334145797	1004913
11.334398996	143
11.334518850	1006361
11.335269267	1007809
11.335643880	1009257
11.336395337	143
11.337270548	1010705
11.337648621	1012153
11.338919647	143
11.339145925	1013601
11.339519278	1015049
11.343270202	1016497
11.343893564	1017945
11.344268597	1019393
11.344643340	1020841
11.349047067	143
11.350157747	143
11.355771376	1022289
11.356144870	1023737
11.356770112	1025185
11.357144915	1026633
11.358660499	1028081
11.359145296	1029529
11.359397415	143
11.360770304	1030977
11.361269842	1032425
11.362272448	143
11.362646531	1033873
11.363146359	1035321
11.364771987	1036769
11.365145670	1038217
11.366771758	1039665
11.367145351	1041113
11.368647055	1042561
11.369019808	1044009
11.369774965	143
11.370650646	1045457
11.371019479	1046905
11.371783886	143
11.372645717	1048353
11.373771737	1049801
11.374146861	1051249
11.375771128	1052697
11.376145771	1054145
11.377650595	1055593
11.378148033	1057041
11.378275007	143
11.379770261	1058489
11.380145094	1059937
11.386146597	1061385
11.386184639	1062833
11.387023389	1064281
11.387395162	1065729
11.389022730	1067177
11.390397819	1068625
11.391073723	1070073
11.391395204	1071521
11.396273398	1072969
11.396771206	1074417
11.397270633	1075865
11.397645147	1077313
11.399272135	1078761
11.399770592	1080209
11.401273226	1081657
11.401646409	1083105
11.403162183	1084553
11.403646480	1086001
11.406773622	1087449
11.407272249	1088897
11.407772757	1090345
11.408146831	1091793
11.409774839	1093241
11.410154422	1094689
11.411650645	1096137
11.412150683	1097585
11.415277314	1099033
11.415650437	1100481
11.416276070	1101929
11.416295710	143
11.416649683	1103377
11.416790448	143
11.418160987	143
11.453025058	1104825
11.453398341	1106273
11.454148588	1107721
11.455024969	1109169
11.455523547	1110617
11.510691520	143
11.511921134	143
11.527403765	143
11.535661589	143
11.539528586	143
11.543911652	143
11.544661249	143
11.547786660	1112065
11.548287738	1113513
11.548790206	1114961
11.549289783	1116409
11.556155078	143
11.563155507	143
11.564407362	1117857
11.564780275	1119305
11.565155588	143
11.565405047	1120753
11.565904825	1122201
11.567155310	143
11.569041547	143
11.571039238	143
11.572410327	1123649
11.572781410	1125097
11.573531797	1126545
11.573792486	143
11.573906500	1127993
11.574165399	143
11.576657268	1129441
11.577033631	1130889
11.577908512	1132337
11.578281306	1133785
11.580153452	143
11.580782895	1135233
11.581282322	1136681
11.581906545	1138129
11.582167974	1139577
11.586202828	143
11.590411387	143
11.593045751	1141025
11.593407114	1142473
11.596789644	143
11.599789801	143
11.600162984	1143921
11.600532587	1145369
11.601282344	1146817
11.601656987	1148265
11.603165121	1149713
11.603532804	1151161
11.603665289	143
11.605160912	1152609
11.605535285	1154057
11.607281508	143
11.607409412	1155505
11.608033074	1156953
11.608155079	143
11.609528738	1158401
11.610031295	1159849
11.610169010	143
11.611154256	1161297
11.611527839	1162745
11.613280011	1164193
11.613778809	1165641
11.615156008	1167089
11.615660306	143
11.616155503	1168537
11.616653281	1169985
11.618282489	1171433
11.618903281	1172881
11.620156286	1174329
11.620653724	1175777
11.622155297	1177225
11.622528580	1178673
11.624156348	1180121
11.624529672	1181569
11.627282269	1183017
11.627780117	1184465
11.628282445	1185913
11.628778693	1187361
11.633531482	1188809
11.633904605	1190257
11.634529677	1191705
11.634903621	1193153
11.636530719	1194601
11.636904002	1196049
11.638655684	1197497
11.639031288	1198945
11.640656015	1200393
11.640915835	1201841
11.642531732	1203289
11.642904256	1204737
11.644659998	1206185
11.645032251	1207633
11.646531835	1209081
11.646905208	1210529
11.648656860	1211977
11.649032053	1213425
11.652657722	1214873
11.653161770	1216321
11.653654568	1217769
11.654032161	1219217
11.655041378	143
11.691907169	1220665
11.692281983	1222113
11.692781390	1223561
11.693283838	1225009
11.694797742	1226457
11.695790008	1227905
11.696281485	1229353
11.749306542	143
11.764796073	143
11.765916373	143
11.772794198	143
11.773918368	143
11.777044890	143
11.778291284	143
11.781293461	143
11.782177452	143
11.786167634	1230801
11.786660202	1232249
11.787410078	1233697
11.787784722	1235145
11.793425963	143
11.800545626	143
11.801550252	1236593
11.802042349	1238041
11.803543443	143
11.804534988	1239489
11.804909851	1240937
11.808056573	143
11.810049724	143
11.810286622	1242385
11.810785150	1243833
11.813796587	143
11.816047777	1245281
11.816164971	143
11.816540244	1246729
11.816669999	143
11.821788001	1248177
11.822162484	1249625
11.822538307	143
11.824539799	143
11.827551905	1251073
11.828162097	1252521
11.833295130	1253969
11.833786807	1255417
11.839788830	1256865
11.840162473	1258313
11.842914561	143
11.845039947	1259761
11.845056197	143
11.845411680	1261209
11.846914694	143
11.850788501	1262657
11.851162754	1264105
11.854049437	143
11.856413541	1265553
11.856790574	1267001
11.862289720	1268449
11.862662053	1269897
11.868042624	1271345
11.868413057	1272793
11.873914843	1274241
11.874288436	1275689
11.879665107	1277137
11.880053811	1278585
11.885539416	1280033
11.886047664	1281481
11.891295820	1282929
11.891673334	1284377
11.892293356	143
11.893295721	143
11.895809111	143
11.896306588	143
11.896807826	1285825
11.899793523	1287273
11.900172816	1288721
11.905544767	1290169
11.905918320	1291617
11.911419605	1293065
11.911793449	1294513
11.917176520	1295961
11.917546433	1297409
11.923047218	1298857
11.923417942	1300305
11.928680738	1301753
11.929169876	1303201
11.934546147	1304649
11.934919440	1306097
11.940296321	1307545
11.940669045	1308993
11.946047616	1310441
11.946418379	1311889
11.951796700	1313337
11.952291568	1314785
11.957541994	1316233
11.958045342	1317681
11.963293268	1319129
11.963666452	1320577
11.969168687	1322025
11.969543690	1323473
11.974918742	1324921
11.975167290	1326369
11.980917245	1327817
11.981174424	1329265
11.986544355	1330713
11.986673059	143
11.986917488	1332161
11.992172524	1333609
11.992552138	1335057
11.997793654	1336505
11.998170348	1337953
12.003680813	1339401
12.004168291	1340849
12.004930768	143
12.009420057	1342297
12.009793101	1343745
12.015294356	1345193
12.016551131	143
12.018045294	1346641
12.018429627	1348089
12.024064008	1349537
12.024477082	1350985
12.028181304	143
12.033805644	143
12.040172640	143
12.041672403	1352433
12.042044556	1353881
12.044046148	1355329
12.044418491	1356777
12.045421877	143
12.048672832	1358225
12.049044955	1359673
12.051172501	143
12.053420541	1361121
12.053794864	1362569
12.056802311	143
12.057921961	1364017
12.058295374	1365465
12.065067644	1366913
12.065420487	1368361
12.067546832	1369809
12.067795361	1371257
12.068423004	143
12.071921188	1372705
12.072295121	1374153
12.076931996	1375601
12.077296319	1377049
12.080065347	143
12.082424992	1378497
12.082796185	1379945
12.086065431	143
12.088060382	1381393
12.088439225	1382841
12.091687040	143
12.093679531	1384289
12.094177879	1385737
12.100216093	143
12.105178780	1387185
12.105546813	1388633
12.105929666	143
12.107424149	1390081
12.107922207	1391529
12.111814665	143
12.116818253	1392977
12.117313911	1394425
12.117557940	143
12.119055763	1395873
12.119426306	1397321
12.123428928	143
12.123818032	1398769
12.124500296	1400217
12.128673214	1401665
12.129047138	1403113
12.132928846	1404561
12.137180727	1406009
12.137560100	1407457
12.142685262	1408905
12.143070786	1410353
12.146429065	143
12.148682135	1411801
12.148937304	1413249
12.152304614	143
12.154180661	1414697
12.154552534	1416145
12.160309388	1417593
12.160683702	1419041
12.169554577	143
12.175178477	143
12.181187660	143
12.183182051	1420489
12.183550254	1421937
12.185675570	1423385
12.186087334	1424833
12.186929074	143
12.190181200	1426281
12.190556123	1427729
12.192569285	143
12.194808724	1429177
12.195176887	1430625
12.198182044	143
12.199303894	1432073
12.199800082	1433521
12.204181187	143
12.206306023	1434969
12.206673956	1436417
12.208805462	1437865
12.209181175	1439313
12.209804777	143
12.213193387	1440761
12.213676755	1442209
12.218057480	1443657
12.218078431	143
12.218313069	1445105
12.218446994	143
12.222551830	1446553
12.223051948	1448001
12.227178535	1449449
12.227550488	1450897
12.231680244	1452345
12.232068968	1453793
12.236307799	1455241
12.236681142	1456689
12.241067058	1458137
12.241555755	1459585
12.242056073	143
12.246683958	1461033
12.247055351	1462481
12.249054702	143
12.250177321	1463929
12.253813001	143
12.254928521	1465377
12.255303934	1466825
12.258308111	143
12.265443464	143
12.267807038	143
12.272307698	143
12.277315616	143
12.278802289	1468273
12.279177092	1469721
12.281307398	1471169
12.281677631	1472617
12.285937932	1474065
12.286428169	1475513
12.288466392	143
12.290429492	1476961
12.290802905	1478409
12.294196836	143
12.295055946	1479857
12.295427369	1481305
12.299679390	1482753
12.300053124	1484201
12.304179450	1485649
12.304552714	1487097
12.305560239	143
12.307932984	143
12.308804635	1488545
12.309302982	1489993
12.313432689	1491441
12.313928837	1492889
12.318183738	1494337
12.318553401	1495785
12.324517523	143
12.325305671	1497233
12.325679834	1498681
12.327431326	1500129
12.327804350	1501577
12.332058131	1503025
12.332429584	1504473
12.337203514	143
12.342309385	1505921
12.342811083	1507369
12.343084883	143
12.344692020	1508817
12.345179727	1510265
12.348961051	143
12.361181756	1511713
12.361680533	1513161
12.363556640	1514609
12.363929803	1516057
12.368307779	1517505
12.368561388	1518953
12.374057183	1520401
12.374503609	1521849
12.377432593	1523297
12.379807098	1524745
12.380180711	1526193
12.383574221	143
12.384307467	1527641
12.384680461	1529089
12.386106141	143
12.388933151	1530537
12.389431729	1531985
12.390586450	143
12.395205605	143
12.406698513	143
12.409207092	143
12.420309376	1533433
12.420687940	1534881
12.422569207	1536329
12.423059344	1537777
12.423067994	143
12.427309465	1539225
12.427557774	1540673
12.427562154	143
12.431934330	1542121
12.432351994	1543569
12.436434589	1545017
12.436692268	143
12.436933567	1546465
12.441066694	1547913
12.441446957	1549361
12.445684928	1550809
12.446058401	1552257
12.450310172	1553705
12.450682646	1555153
12.454934487	1556601
12.455326011	143
12.455433914	1558049
12.459810310	1559497
12.460184143	1560945
12.464308870	1562393
12.464808647	1563841
12.468691306	1565289
12.469062039	1566737
12.473435124	1568185
12.473808577	1569633
12.478060998	1571081
12.478433832	1572529
12.479188749	143
12.481688367	143
12.482684953	1573977
12.483184030	1575425
12.486437576	143
12.492062086	1576873
12.492434949	1578321
12.494561084	1579769
12.494934428	1581217
12.495437106	143
12.499060825	1582665
12.500063500	143
12.501437249	1584113
12.501810212	1585561
12.504571320	143
12.509311779	143
12.513947763	143
12.515937814	1587009
12.516311088	1588457
12.518437943	1589905
12.518565757	143
12.518811426	1591353
12.523311746	1592801
12.523685530	1594249
12.525689231	143
12.527823356	143
12.532320286	1595697
12.532438650	143
12.532695210	1597145
12.534691631	1598593
12.535061544	1600041
12.539188830	1601489
12.539561683	1602937
12.543826845	1604385
12.544312052	1605833
12.548439039	1607281
12.548812252	1608729
12.553062663	1610177
12.553562291	1611625
12.557690928	1613073
12.557937946	1614521
12.561699400	143
12.562563281	1615969
12.563062959	1617417
12.563939000	143
12.566939436	1618865
12.567312800	1620313
12.568580034	143
12.571688425	1621761
12.571948174	1623209
12.580199168	143
12.589449606	143
12.598567320	1624657
12.598938283	1626105
12.600816310	1627553
12.601194773	1629001
12.605440894	1630449
12.605939432	1631897
12.610191123	1633345
12.610563696	1634793
12.614692793	1636241
12.615065186	1637689
12.619316507	1639137
12.619689681	1640585
12.623077491	143
12.623940132	1642033
12.626246544	1643481
12.626690569	1644929
12.630943800	1646377
12.631315374	1647825
12.632362831	143
12.635441940	1649273
12.635815213	1650721
12.646077818	143
12.659819707	1652169
